date,AUDCHF,21dma,200dma,audchf_signal
2021-07-15,0.6841980218887329,0.6910767640386309,0.687966194152832,1.0
2021-07-16,0.6814129948616028,0.690578145640237,0.6880838739871978,1.0
2021-07-19,0.6785849928855896,0.6898683820452008,0.6881883990764618,1.0
2021-07-20,0.6742339730262756,0.6890238097735814,0.6882832989096641,1.0
2021-07-21,0.6760540008544922,0.688254333677746,0.688385508954525,0.0
2021-07-22,0.6745610237121582,0.6873305241266886,0.6884972640872001,0.0
2021-07-23,0.6783379912376404,0.6865561434200832,0.6886478540301323,0.0
2021-07-26,0.6774600148200989,0.685668096655891,0.6887900140881539,0.0
2021-07-27,0.6761540174484253,0.6847288580167861,0.6889600992202759,0.0
2021-07-28,0.673566997051239,0.6836610493205842,0.6891319343447685,0.0
2021-07-29,0.6705999970436096,0.6826445261637369,0.6892668342590332,0.0
2021-07-30,0.6698909997940063,0.6815171440442404,0.6893819344043731,0.0
2021-08-02,0.6650599837303162,0.6802728573481241,0.6894820842146874,0.0
2021-08-03,0.6664109826087952,0.6790075699488322,0.689582799077034,0.0
2021-08-04,0.6685559749603271,0.6777329984165373,0.6896885788440704,0.0
2021-08-05,0.6687999963760376,0.6765781413941157,0.6898200389742851,0.0
2021-08-06,0.6712859869003296,0.6755667584283012,0.6899556839466094,0.0
2021-08-09,0.6716099977493286,0.6751701860200792,0.6901001438498497,0.0
2021-08-10,0.6747429966926575,0.6747246157555353,0.6902332037687302,0.0
2021-08-11,0.6778219938278198,0.6744209017072406,0.6903493136167527,0.0
2021-08-12,0.6789609789848328,0.6742049484025865,0.6904715186357498,0.0
2021-08-13,0.6776620149612427,0.6738937099774679,0.6905759885907173,0.0
2021-08-16,0.6741799712181091,0.6735492802801586,0.6906707435846329,0.0
2021-08-17,0.6693000197410583,0.6731071387018476,0.6906954938173294,0.0
2021-08-18,0.6637979745864868,0.672610186395191,0.690683123767376,0.0
2021-08-19,0.6634889841079712,0.6720118522644043,0.6906621336936951,0.0
2021-08-20,0.6567019820213318,0.6711614217076983,0.6906339886784554,0.0
2021-08-23,0.65420001745224,0.6700119943845839,0.6905805388092995,0.0
2021-08-24,0.6571999788284302,0.6690472307659331,0.6905291086435318,0.0
2021-08-25,0.6618800163269043,0.668367516426813,0.6905135387182235,0.0
2021-08-26,0.6646990180015564,0.6679452317101615,0.6905084338784218,0.0
2021-08-27,0.6644200086593628,0.6676509465490069,0.6905188888311387,0.0
2021-08-30,0.6666889786720276,0.6674984693527222,0.6905258336663246,0.0
2021-08-31,0.6685400009155273,0.6676641844567799,0.6905403336882592,0.0
2021-09-01,0.6699450016021729,0.6678324710755121,0.6905347087979317,0.0
2021-09-02,0.6742669939994812,0.6681044243630909,0.6905622938275338,0.0
2021-09-03,0.6765390038490295,0.6684729485284715,0.6906123539805412,0.0
2021-09-06,0.6797999739646912,0.6688783764839172,0.6906659537553788,0.0
2021-09-07,0.6803100109100342,0.6692926628249032,0.6907305037975311,0.0
2021-09-08,0.679161012172699,0.669503044514429,0.6908070087432862,0.0
2021-09-09,0.6784189939498901,0.6695314730916705,0.6908834686875344,0.0
2021-09-10,0.6752499938011169,0.6693547595114935,0.6909480935335159,0.0
2021-09-13,0.6762779951095581,0.6692888538042704,0.6910163334012032,0.0
2021-09-14,0.679256021976471,0.6695305705070496,0.6911093583703041,0.0
2021-09-15,0.6728000044822693,0.6696972364471072,0.6911818632483482,0.0
2021-09-16,0.6752049922943115,0.6702404277665275,0.6912533581256867,0.0
2021-09-17,0.6762120127677917,0.670846286274138,0.6913016381859779,0.0
2021-09-20,0.6769940257072449,0.6718125740687052,0.691332258284092,0.0
2021-09-21,0.6734870076179504,0.6727310021718343,0.6913585433363915,0.0
2021-09-22,0.6672809720039368,0.673211049465906,0.6913498482108116,0.0
2021-09-23,0.6699320077896118,0.6735944776307969,0.6913484582304954,0.0
2021-09-24,0.6748080253601074,0.674075858933585,0.6913537234067917,0.0
2021-09-27,0.6715199947357178,0.6744139535086495,0.6913518184423446,0.0
2021-09-28,0.6739389896392822,0.6747591921261379,0.6913672783970832,0.0
2021-09-29,0.6730790138244629,0.6749753355979919,0.69138023853302,0.0
2021-09-30,0.6704789996147156,0.6750007640747797,0.6913696336746216,0.0
2021-10-01,0.6736000180244446,0.6749690033140636,0.6913583588600158,0.0
2021-10-04,0.6762099862098694,0.674953335807437,0.6913548088073731,0.0
2021-10-05,0.6742330193519592,0.6746882427306402,0.6913579738140107,0.0
2021-10-06,0.6763719916343689,0.6745007180032276,0.6913758486509323,0.0
2021-10-07,0.6748999953269958,0.6742978124391465,0.6913612484931946,0.0
2021-10-08,0.6793400049209595,0.6743416701044355,0.6913268035650253,0.0
2021-10-11,0.6767699718475342,0.6744140500114078,0.6913056632876396,0.0
2021-10-12,0.6816279888153076,0.6746688116164434,0.6913373032212258,0.0
2021-10-13,0.682449996471405,0.6748209056400117,0.6913415831327439,0.0
2021-10-14,0.6821519732475281,0.6752662374859765,0.6913218280673027,0.0
2021-10-15,0.6853039860725403,0.6757471419516063,0.6913098779320717,0.0
2021-10-18,0.6856300234794617,0.676195618652162,0.6913137781620026,0.0
2021-10-19,0.6840000152587891,0.6765292372022357,0.6913052833080292,0.0
2021-10-20,0.6899070143699646,0.6773111422856649,0.6913100832700729,0.0
2021-10-21,0.690559983253479,0.6784196666308812,0.6913293832540512,0.0
2021-10-22,0.6852229833602905,0.679147808324723,0.6913019481301308,0.0
2021-10-25,0.6845499873161316,0.6796117112750099,0.6912949481606483,0.0
2021-10-26,0.6891729831695557,0.6804523297718593,0.6913176029920578,0.0
2021-10-27,0.6909809708595276,0.6812638526871091,0.6913482829928398,0.0
2021-10-28,0.6880999803543091,0.6819791368075779,0.6913405328989028,0.0
2021-10-29,0.6866260170936584,0.6827480424018133,0.6913406628370286,0.0
2021-11-01,0.6879000067710876,0.6834289942468915,0.6913645780086517,0.0
2021-11-02,0.6838979721069336,0.6837950888134184,0.6913583678007126,0.0
2021-11-03,0.680154025554657,0.6840770414897374,0.691325137913227,0.0
2021-11-04,0.6806100010871887,0.6842788514636812,0.691329687833786,0.0
2021-11-05,0.6761000156402588,0.6843359952881223,0.6913022628426552,0.0
2021-11-08,0.6743800044059753,0.6840998047874087,0.6912784630060196,0.0
2021-11-09,0.6772720217704773,0.6841237119265965,0.691244823038578,0.0
2021-11-10,0.6719080209732056,0.6836608563150678,0.6911894130706787,0.0
2021-11-11,0.6731799840927124,0.6832194271541777,0.6911262130737305,0.0
2021-11-12,0.6712999939918518,0.6827026662372407,0.691048713028431,0.0
2021-11-15,0.6753299832344055,0.6822277137211391,0.6909739130735397,0.0
2021-11-16,0.6796969771385193,0.6819451877049038,0.6909092530608177,0.0
2021-11-17,0.679265022277832,0.6817197118486676,0.6908510830998421,0.0
2021-11-18,0.6740999817848206,0.6809669960112799,0.6907835680246354,0.0
2021-11-19,0.6736000180244446,0.6801593786194211,0.6907022181153297,0.0
2021-11-22,0.6719800233840942,0.6795287614776975,0.690600318312645,0.0
2021-11-23,0.6740000247955322,0.6790263823100499,0.6905098184943199,0.0
2021-11-24,0.6740599870681763,0.6783067158290318,0.6904236084222793,0.0
2021-11-25,0.6726300120353699,0.6774328606469291,0.6903010684251786,0.0
2021-11-26,0.6708800196647644,0.6766128625188556,0.6901789686083794,0.0
2021-11-29,0.660211980342865,0.6753550512450082,0.6899436286091805,0.0
2021-11-30,0.6594899892807007,0.6740021932692755,0.6896985784173012,0.0
2021-12-01,0.6552680134773254,0.6726388619059608,0.6893961185216904,0.0
2021-12-02,0.6543520092964172,0.6714101944650922,0.6890553784370422,0.0
2021-12-03,0.6518800258636475,0.6700421004068284,0.6887523284554482,0.0
2021-12-06,0.6445099711418152,0.6685378125735691,0.688457413315773,0.0
2021-12-07,0.6523699760437012,0.6674897159848895,0.6881638631224632,0.0
2021-12-08,0.6585279703140259,0.6665971421060108,0.6878760129213333,0.0
2021-12-09,0.6595640182495117,0.6660093324525016,0.6876068329811096,0.0
2021-12-10,0.659600019454956,0.6653626674697513,0.6873199880123139,0.0
2021-12-13,0.6600499749183655,0.6648269522757757,0.6870348680019379,0.0
2021-12-14,0.6571999788284302,0.6639636187326341,0.6867375180125237,0.0
2021-12-15,0.6562740206718445,0.6628482398532686,0.6864387682080269,0.0
2021-12-16,0.6621000170707703,0.6620308586529323,0.6861561334133148,0.0
2021-12-17,0.6593499779701233,0.6613284775188991,0.6858527833223342,0.0
2021-12-20,0.6563000082969666,0.6605046675318763,0.6855274334549903,0.0
2021-12-21,0.655314028263092,0.6597110487165905,0.6852125036716461,0.0
2021-12-22,0.6597819924354553,0.6590339995565868,0.6849291086196899,0.0
2021-12-23,0.6626999974250793,0.6584930476688203,0.6846398335695266,0.0
2021-12-24,0.6645479798316956,0.6581081889924549,0.684367373585701,0.0
2021-12-27,0.6642169952392578,0.6577909021150499,0.6840973436832428,0.0
2021-12-28,0.6636000275611877,0.6579522376968747,0.6838399437069893,0.0
2021-12-29,0.6626999974250793,0.6581050952275594,0.6836000686883926,0.0
2021-12-30,0.6633099913597107,0.658488046555292,0.6833644387125969,0.0
2021-12-31,0.6621999740600586,0.6588617591630845,0.6831081184744835,0.0
2022-01-03,0.6627900004386902,0.659381281761896,0.6828345686197281,0.0
2022-01-04,0.6606969833374023,0.6601520918664479,0.6825530385971069,0.0
2022-01-05,0.6631799936294556,0.6606668546086266,0.6822861886024475,0.0
2022-01-06,0.6624469757080078,0.6608534739131019,0.682014463543892,0.0
2022-01-07,0.659600019454956,0.6608551882562184,0.6817251884937287,0.0
2022-01-10,0.6595399975776672,0.6608523300715855,0.6814354285597801,0.0
2022-01-11,0.6655020117759705,0.6611119508743286,0.6811814385652543,0.0
2022-01-12,0.6659510135650635,0.6615286668141683,0.680945693552494,0.0
2022-01-13,0.6656299829483032,0.6619741888273329,0.6807363384962082,0.0
2022-01-14,0.6634100079536438,0.6620365693455651,0.6805159735679627,0.0
2022-01-17,0.6599000096321106,0.6620627613294692,0.6802894085645675,0.0
2022-01-18,0.6590290069580078,0.6621927136466617,0.6800665986537934,0.0
2022-01-19,0.6591699719429016,0.6623763300123668,0.6798435434699058,0.0
2022-01-20,0.6605669856071472,0.6624137106395903,0.6795818135142326,0.0
2022-01-21,0.6616830229759216,0.6623652832848685,0.6793171286582946,0.0
2022-01-24,0.6558799743652344,0.661952521119799,0.6790462234616279,0.0
2022-01-25,0.654009997844696,0.6614664736248198,0.67876489341259,0.0
2022-01-26,0.6570910215377808,0.6611565209570385,0.6785128983855248,0.0
2022-01-27,0.6575999855995178,0.6609136632510594,0.6782465434074402,0.0
2022-01-28,0.6549999713897705,0.6605179480143956,0.6779891633987427,0.0
2022-01-31,0.6514300107955933,0.6600050926208496,0.67770836353302,0.0
2022-02-01,0.654699981212616,0.6596198536100841,0.6774177333712578,0.0
2022-02-02,0.6570410132408142,0.6594457597959609,0.6771535634994507,0.0
2022-02-03,0.654420018196106,0.6590286181086585,0.676882663667202,0.0
2022-02-04,0.6570000052452087,0.658769238562811,0.6766333135962487,0.0
2022-02-07,0.6549500226974487,0.6585478101457868,0.6763860636949539,0.0
2022-02-08,0.6572999954223633,0.6584411433764866,0.6761380636692047,0.0
2022-02-09,0.6604999899864197,0.6582029518626985,0.6759172186255455,0.0
2022-02-10,0.6633099913597107,0.6580771889005389,0.6756948184967041,0.0
2022-02-11,0.6621000170707703,0.657909095287323,0.6754743185639381,0.0
2022-02-14,0.6606400012969971,0.6577771902084351,0.6752394837141037,0.0
2022-02-15,0.659404993057251,0.6577536179905846,0.6750087985396385,0.0
2022-02-16,0.6614180207252502,0.6578673805509295,0.6747739887237549,0.0
2022-02-17,0.6631500124931335,0.6580569062914167,0.6745762738585472,0.0
2022-02-18,0.6607000231742859,0.6580632414136615,0.6743813240528107,0.0
2022-02-21,0.6604009866714478,0.6580021920658293,0.674177433848381,0.0
2022-02-22,0.6579949855804443,0.6581029068856012,0.6739564588665963,0.0
2022-02-23,0.6659669876098633,0.6586722873506092,0.6737919187545777,0.0
2022-02-24,0.6631879806518555,0.6589626187369937,0.67361787378788,0.0
2022-02-25,0.6629279851913452,0.6592163330032712,0.6734459638595581,0.0
2022-02-28,0.6659219861030579,0.6597364289419991,0.6733088788390159,0.0
2022-03-01,0.6660670042037964,0.6604334286281041,0.6731628939509392,0.0
2022-03-02,0.6669399738311768,0.6610162854194641,0.6730286237597466,0.0
2022-03-03,0.6713510155677795,0.6616977141017005,0.6729111039638519,0.0
2022-03-04,0.67324298620224,0.6625940459115165,0.6728041237592697,0.0
2022-03-07,0.6803299784660339,0.66370499701727,0.6727369236946106,0.0
2022-03-08,0.6777999997138977,0.6647930911609105,0.6726468586921692,0.0
2022-03-09,0.6755729913711548,0.6656632338251386,0.6725457885861397,0.0
2022-03-10,0.6778900027275085,0.6664913296699524,0.67245714366436,0.0
2022-03-11,0.6846089959144592,0.6675055679820833,0.6724185386300087,0.0
2022-03-14,0.6820260286331177,0.6684544256755284,0.6723506689071655,0.0
2022-03-15,0.6755319833755493,0.669163567679269,0.6722470039129257,0.0
2022-03-16,0.676522970199585,0.6699787094479516,0.6721596637368202,0.0
2022-03-17,0.6862919926643372,0.6711631843021938,0.6721295586228371,0.0
2022-03-18,0.6909390091896057,0.6724864698591686,0.6721182537078857,1.0
2022-03-21,0.6912299990653992,0.673940278234936,0.6721169036626816,1.0
2022-03-22,0.6906909942626953,0.6753826595488048,0.6721028387546539,1.0
2022-03-23,0.6965759992599487,0.6772198506764003,0.6721328186988831,1.0
2022-03-24,0.697920024394989,0.6787414238566444,0.6721629989147186,1.0
2022-03-25,0.698170006275177,0.6804072346006121,0.6721863988041877,1.0
2022-03-28,0.6999920010566711,0.6821721877370562,0.6722265088558197,1.0
2022-03-29,0.7002249956130981,0.6838056643803915,0.67226656883955,1.0
2022-03-30,0.6996939778327942,0.6854069488389152,0.6722952336072922,1.0
2022-03-31,0.6922850012779236,0.6866138549078078,0.6722836586833,1.0
2022-04-01,0.691100001335144,0.6875542828014919,0.6722586137056351,1.0
2022-04-04,0.6923999786376953,0.6884665205365136,0.6722412234544755,1.0
2022-04-05,0.6983000040054321,0.6893222360383897,0.6722527685761451,1.0
2022-04-06,0.7051939964294434,0.6906267120724633,0.6723190036416054,1.0
2022-04-07,0.7002360224723816,0.6918011421249026,0.67235235363245,1.0
2022-04-08,0.6990200281143188,0.6928073338099888,0.6723915037512779,1.0
2022-04-11,0.6956200003623962,0.6933316673551287,0.6724046936631203,1.0
2022-04-12,0.6904000043869019,0.6937304281053089,0.6723800837993622,1.0
2022-04-13,0.6947000026702881,0.6946431909288678,0.6723883238434791,1.0
2022-04-14,0.6958600282669067,0.695564003217788,0.6724049988389015,1.0
2022-04-15,0.6980999708175659,0.6961262878917512,0.6724958086013794,1.0
2022-04-18,0.696727991104126,0.6964019536972046,0.6725589486956597,1.0
2022-04-19,0.6949700117111206,0.696580049537477,0.6726127988100052,1.0
2022-04-20,0.7038900256156921,0.6972085748400006,0.6727147689461708,1.0
2022-04-21,0.7065600156784058,0.6976840041932606,0.6728265789151192,1.0
2022-04-22,0.7019979953765869,0.6978781932876224,0.6729295039176941,1.0
2022-04-25,0.6908000111579895,0.6975272411391849,0.6729905790090561,1.0
2022-04-26,0.6878949999809265,0.6969511934689113,0.6730588841438293,1.0
2022-04-27,0.6873000264167786,0.696335718745277,0.6731151142716407,1.0
2022-04-28,0.690222978591919,0.6958847187814259,0.6731934240460395,1.0
2022-04-29,0.6907600164413452,0.6958121004558745,0.6732555341720581,1.0
2022-05-02,0.6873999834060669,0.6956359091259184,0.673305234014988,1.0
2022-05-03,0.689005970954895,0.6954742897124517,0.6733694937825203,1.0
2022-05-04,0.6948360204696655,0.6953093381155104,0.6734758388996124,1.0
2022-05-05,0.7058519721031189,0.6953406702904474,0.67365209877491,1.0
2022-05-06,0.7015600204467773,0.6954037178130377,0.6738104438781738,1.0
2022-05-09,0.69691002368927,0.6953032414118449,0.6739696940779686,1.0
2022-05-10,0.6907309889793396,0.695070431345985,0.6740912941098213,1.0
2022-05-11,0.690189003944397,0.6950603837058658,0.6741994592547417,1.0
2022-05-12,0.6889380216598511,0.6947860036577497,0.6743001493811608,1.0
2022-05-13,0.6893569827079773,0.6944763348216102,0.674390504360199,1.0
2022-05-16,0.6960999965667725,0.6943810979525248,0.6745129543542862,1.0
2022-05-17,0.6985300183296204,0.6944669087727865,0.674631889462471,1.0
2022-05-18,0.6984000205993652,0.6946302425293696,0.6747347795963288,1.0
2022-05-19,0.6868600249290466,0.6938192901157197,0.6747742748260498,1.0
2022-05-20,0.684611976146698,0.6927741453761146,0.6748090246319771,1.0
2022-05-23,0.6885499954223633,0.6921337644259135,0.6748808747529984,1.0
2022-05-24,0.6847400069236755,0.6918451927957081,0.6749580746889114,1.0
2022-05-25,0.6821240186691284,0.6915703841618129,0.6750497049093247,1.0
2022-05-26,0.6816909909248352,0.6913032872336251,0.675140714943409,1.0
2022-05-27,0.6804419755935669,0.6908375251860845,0.6752594149112702,1.0
2022-05-30,0.6854000091552734,0.6905822867438907,0.6754154148697853,1.0
2022-05-31,0.6894299983978271,0.6906789541244507,0.6755765649676323,1.0
2022-06-01,0.689208984375,0.69068862143017,0.6757132098078728,1.0
2022-06-02,0.6908100247383118,0.6904969073477245,0.6758437648415565,1.0
2022-06-03,0.6952999830245972,0.6899944316773188,0.6759981647133827,1.0
2022-06-06,0.6933320164680481,0.689602621964046,0.6761313799023628,1.0
2022-06-07,0.697700023651123,0.6896402410098484,0.6762771800160408,1.0
2022-06-08,0.7028800249099731,0.6902187665303549,0.6764418551325798,1.0
2022-06-09,0.7033699750900269,0.6908464318230039,0.6765873700380325,1.0
2022-06-10,0.6958799958229065,0.6911770020212445,0.676684074997902,1.0
2022-06-13,0.694350004196167,0.6914147649492536,0.6767568251490593,1.0
2022-06-14,0.6918100118637085,0.6912104799633935,0.6768143251538277,1.0
2022-06-15,0.6885730028152466,0.6907363363674709,0.6768613851070404,1.0
2022-06-16,0.6978800296783447,0.6907115748950413,0.6769586902856827,1.0
2022-06-17,0.6805999875068665,0.6904134778749376,0.6769854402542115,1.0
2022-06-20,0.6732000112533569,0.6898700509752546,0.6769700503349304,1.0
2022-06-21,0.6740919947624207,0.6891815747533526,0.6769442301988602,1.0
2022-06-22,0.6724910140037537,0.6885982893762135,0.6769426852464676,1.0
2022-06-23,0.6640400290489197,0.6877371470133463,0.6768868604302406,1.0
2022-06-24,0.663100004196167,0.6868518619310289,0.6768213003873825,1.0
2022-06-27,0.6646389961242676,0.6860993390991574,0.6767595252394676,1.0
2022-06-28,0.6619700193405151,0.6849836252984547,0.6767019402980804,1.0
2022-06-29,0.6605730056762695,0.6836094827879042,0.676668400466442,1.0
2022-06-30,0.6563799977302551,0.6820461977095831,0.6766006404161453,1.0
2022-07-01,0.6588230133056641,0.6805230066889808,0.6765207153558731,1.0
2022-07-04,0.6532949805259705,0.6785227684747606,0.6764295902848244,1.0
2022-07-05,0.6600000262260437,0.6769355308441889,0.6763598954677582,1.0
2022-07-06,0.657941997051239,0.6750422914822897,0.6762842103838921,0.0
2022-07-07,0.6579470038414001,0.6729026238123575,0.6762215504050255,0.0
2022-07-08,0.6667900085449219,0.671160720643543,0.6761875003576279,0.0
2022-07-11,0.6690000295639038,0.6698807222502572,0.6761514505743981,0.0
2022-07-12,0.6627299785614014,0.6683750067438398,0.6760939353704453,0.0
2022-07-13,0.6624500155448914,0.666976911681039,0.6760243254899979,0.0
2022-07-14,0.6603590250015259,0.6656333889280047,0.6759516206383706,0.0
2022-07-15,0.6639400124549866,0.6640171976316542,0.6758746206760406,0.0
2022-07-18,0.6645190119743347,0.6632514368920099,0.6758133658766746,0.0
2022-07-19,0.6657649874687195,0.6628973881403605,0.6757340508699418,0.0
2022-07-20,0.668271005153656,0.6626201981589908,0.675663155913353,0.0
2022-07-21,0.6690800189971924,0.662457769825345,0.6755977961421012,0.0
2022-07-22,0.6690000295639038,0.6626939603260585,0.6755162763595581,0.0
2022-07-25,0.6649929881095886,0.6627841024171739,0.6754130911827088,0.0
2022-07-26,0.670229971408844,0.663050339335487,0.675344240963459,0.0
2022-07-27,0.6685019731521606,0.6633613847550892,0.67523721575737,0.0
2022-07-28,0.6702809929847717,0.6638236698650178,0.6751358208060264,0.0
2022-07-29,0.667900025844574,0.6643722426323664,0.6750492060184479,0.0
2022-08-01,0.6643400192260742,0.664634957200005,0.6749481561779976,0.0
2022-08-02,0.6674240231513977,0.6653077687535968,0.6748394113779068,0.0
2022-08-03,0.6604099869728088,0.6653272906939188,0.6746865564584732,0.0
2022-08-04,0.6665239930152893,0.6657359571683974,0.674578676521778,0.0
2022-08-05,0.6639599800109863,0.6660222893669492,0.6744653463363648,0.0
2022-08-08,0.6638000011444092,0.6658799080621629,0.6743448463082313,0.0
2022-08-09,0.6673269867897034,0.6658002393586295,0.6742619913816452,0.0
2022-08-10,0.6636229753494263,0.6658427630152021,0.6741793361306191,0.0
2022-08-11,0.6674789786338806,0.6660822374480111,0.6741136810183526,0.0
2022-08-12,0.668703019618988,0.6664795705250331,0.6740766960382462,0.0
2022-08-15,0.6701800227165222,0.6667767138708205,0.6740556961297989,0.0
2022-08-16,0.6636999845504761,0.6667377125649225,0.6739878359436989,0.0
2022-08-17,0.6666380167007446,0.6667792853854951,0.6739614859223366,0.0
2022-08-18,0.6589000225067139,0.6663330481165931,0.6738900861144066,0.0
2022-08-19,0.6611509919166565,0.6659554753984723,0.6738393411040307,0.0
2022-08-22,0.659309983253479,0.6654940446217855,0.673759241104126,0.0
2022-08-23,0.6634899973869324,0.6654224736349923,0.673678206205368,0.0
2022-08-24,0.6673030257225037,0.6652830952689761,0.6736183962225915,0.0
2022-08-25,0.6674299836158752,0.6652320481482006,0.6735850462317466,0.0
2022-08-26,0.6710399985313416,0.6652681912694659,0.6735722461342811,0.0
2022-08-29,0.6646000146865845,0.6651110478809902,0.6735353460907936,0.0
2022-08-30,0.6681089997291565,0.6652905231430417,0.6735058909654618,0.0
2022-08-31,0.6678100228309631,0.6653089040801639,0.6734746411442757,0.0
2022-09-01,0.6685410141944885,0.6656960958526248,0.6734541961550713,0.0
2022-09-02,0.6664999723434448,0.6656949520111084,0.6734322959184647,0.0
2022-09-05,0.6676599979400635,0.6658711433410645,0.6734695360064507,0.0
2022-09-06,0.666100025177002,0.6659806682949975,0.6735025861859322,0.0
2022-09-07,0.6625300049781799,0.6657522405896869,0.6735388961434364,0.0
2022-09-08,0.6596029996871948,0.6655608131771996,0.6735651510953903,0.0
2022-09-09,0.6553099751472473,0.6649813368206933,0.6735823008418084,0.0
2022-09-12,0.6571199893951416,0.664429763952891,0.673645350933075,0.0
2022-09-13,0.6569309830665588,0.6637988573028928,0.6736681559681892,0.0
2022-09-14,0.6470999717712402,0.6630083805038816,0.6736110159754753,0.0
2022-09-15,0.6495620012283325,0.6621952369099572,0.6735610058903694,0.0
2022-09-16,0.6431900262832642,0.6614471418516976,0.6734789559245109,0.0
2022-09-19,0.647616982460022,0.6608026652109056,0.6734167909622193,0.0
2022-09-20,0.6491550207138062,0.6603190955661592,0.6733765661716461,0.0
2022-09-21,0.6452249884605408,0.659449333236331,0.6733213210105896,0.0
2022-09-22,0.6398419737815857,0.6581416640962873,0.6732100307941437,0.0
2022-09-23,0.648360013961792,0.6572335703032357,0.673155080974102,0.0
2022-09-26,0.6415500044822693,0.6558292848723275,0.6730813309550285,0.0
2022-09-27,0.6421740055084229,0.6547613796733674,0.6730156308412552,0.0
2022-09-28,0.6373000144958496,0.6532942851384481,0.6729032209515572,0.0
2022-09-29,0.6358699798583984,0.651773330711183,0.6727690708637237,0.0
2022-09-30,0.6341999769210815,0.6501380432219732,0.6726173308491706,0.0
2022-10-03,0.632669985294342,0.6485270914577302,0.6724595957994461,0.0
2022-10-04,0.6453449726104736,0.6474644712039402,0.6723683205246925,0.0
2022-10-05,0.6370999813079834,0.646083516733987,0.6722403204441071,0.0
2022-10-06,0.639178991317749,0.6449715637025379,0.6721196654438972,0.0
2022-10-07,0.6350100040435791,0.6438004686718896,0.6719837155938149,0.0
2022-10-10,0.6325100064277649,0.6427147558757237,0.6718323156237602,0.0
2022-10-11,0.6291099786758423,0.6413809458414713,0.6716743806004524,0.0
2022-10-12,0.6251299977302551,0.6398666132064093,0.6714841306209565,0.0
2022-10-13,0.6260700225830078,0.6388651870545887,0.6713022458553314,0.0
2022-10-14,0.6306399703025818,0.6379641379628863,0.6711574456095696,0.0
2022-10-17,0.6238999962806702,0.6370455651056199,0.6709792456030845,0.0
2022-10-18,0.6270120143890381,0.6360643761498588,0.67078679561615,0.0
2022-10-19,0.626800000667572,0.6349998513857523,0.6705910405516624,0.0
2022-10-20,0.6294680237770081,0.6342495197341556,0.670410230755806,0.0
2022-10-21,0.6299099922180176,0.6337765682311285,0.6702427306771278,0.0
2022-10-24,0.6357929706573486,0.6331781375975836,0.670122195482254,0.0
2022-10-25,0.6326000094413757,0.632751947357541,0.6699900504946709,0.0
2022-10-26,0.6344000101089478,0.6323817571004232,0.6698662006855011,0.0
2022-10-27,0.6395800113677979,0.6324903283800397,0.6697612658143044,0.0
2022-10-28,0.6388790011405945,0.6326336151077634,0.6696472457051277,0.0
2022-10-31,0.6377739906311035,0.6328038062368121,0.669556715786457,0.0
2022-11-01,0.6419619917869568,0.6332462827364603,0.6694964757561683,0.0
2022-11-02,0.6395599842071533,0.632970807098207,0.6694088205695152,0.0
2022-11-03,0.635906994342804,0.6329139981951032,0.6693003556132316,0.0
2022-11-04,0.6372900009155273,0.6328240462711879,0.6692118057608605,0.0
2022-11-07,0.6417499780654907,0.6331449974150885,0.6691634055972099,0.0
2022-11-08,0.6394000053405762,0.6334730926014128,0.6690869057178497,0.0
2022-11-09,0.6408299803733826,0.6340311879203433,0.6690058505535126,0.0
2022-11-10,0.6325399875640869,0.6343840445790973,0.6688964504003525,0.0
2022-11-11,0.6375449895858765,0.6349304715792338,0.6687991753220558,0.0
2022-11-14,0.6323099732398987,0.6350099955286298,0.668685975074768,0.0
2022-11-15,0.6312860250473022,0.6353617111841837,0.6685559052228928,0.0
2022-11-16,0.6383860111236572,0.6359033300763085,0.668445335328579,0.0
2022-11-17,0.6364700198173523,0.636363807178679,0.6683111354708672,0.0
2022-11-18,0.6373500227928162,0.636739140465146,0.6681873854994774,0.0
2022-11-21,0.6362000107765198,0.637038665158408,0.668065185546875,0.0
2022-11-22,0.6333490014076233,0.6369222856703258,0.6679349055886269,0.0
2022-11-23,0.6320000290870667,0.6368937151772636,0.667787815630436,0.0
2022-11-24,0.6344680190086365,0.6368969536962963,0.6676444056630134,0.0
2022-11-25,0.6383320093154907,0.6368375250271389,0.6675325655937194,0.0
2022-11-28,0.6357449889183044,0.636688286349887,0.6674092856049537,0.0
2022-11-29,0.6312000155448914,0.6363752399172101,0.667275310754776,0.0
2022-11-30,0.6379770040512085,0.6361854785964602,0.6671353608369828,0.0
2022-12-01,0.6418470144271851,0.6362943847974142,0.6670286560058594,0.0
2022-12-02,0.6370000243186951,0.6363464338438851,0.6668990162014962,0.0
2022-12-05,0.6379730105400085,0.6363789581117176,0.6667592713236808,0.0
2022-12-06,0.6312000155448914,0.63587657894407,0.6665849363803864,0.0
2022-12-07,0.6309499740600586,0.6354741965021405,0.6664049863815308,0.0
2022-12-08,0.6325200200080872,0.6350784841037932,0.6662108314037323,0.0
2022-12-09,0.6341909766197205,0.6351571026302519,0.6660155713558197,0.0
2022-12-12,0.6339799761772156,0.6349873400869823,0.6657838213443756,0.0
2022-12-13,0.6316720247268677,0.6349569615863618,0.6655531814694404,0.0
2022-12-14,0.6356769800186157,0.6351660546802339,0.6653537014126778,0.0
2022-12-15,0.6339070200920105,0.6349527693930126,0.6651337864995003,0.0
