,date,NFCI,21dma,200dma,fc_signal
7170,2022-07-01,-0.16841,-0.20300523809523816,-0.45905650000000003,0.0
7171,2022-07-04,-0.16841,-0.19964238095238096,-0.45661300000000005,0.0
7172,2022-07-05,-0.16841,-0.19627952380952382,-0.4541695,0.0
7173,2022-07-06,-0.16841,-0.19291666666666668,-0.45172599999999996,0.0
7174,2022-07-07,-0.16841,-0.18955380952380954,-0.4492825,0.0
7175,2022-07-08,-0.17159,-0.18634238095238098,-0.4468538,0.0
7176,2022-07-11,-0.17159,-0.1842966666666667,-0.44442509999999996,0.0
7177,2022-07-12,-0.17159,-0.18225095238095243,-0.4419964,0.0
7178,2022-07-13,-0.17159,-0.1802052380952381,-0.4395677,0.0
7179,2022-07-14,-0.17159,-0.17815952380952385,-0.437139,0.0
7180,2022-07-15,-0.18477,-0.1767414285714286,-0.43478535,0.0
7181,2022-07-18,-0.18477,-0.17646285714285717,-0.4324317000000001,0.0
7182,2022-07-19,-0.18477,-0.17618428571428574,-0.43007805000000005,0.0
7183,2022-07-20,-0.18477,-0.1759057142857143,-0.42772439999999995,0.0
7184,2022-07-21,-0.18477,-0.17562714285714287,-0.42537074999999996,0.0
7185,2022-07-22,-0.20364,-0.17624714285714288,-0.42314,0.0
7186,2022-07-25,-0.20364,-0.17762333333333336,-0.42090925,0.0
7187,2022-07-26,-0.20364,-0.17899952380952383,-0.41867849999999995,0.0
7188,2022-07-27,-0.20364,-0.1803757142857143,-0.41644774999999995,0.0
7189,2022-07-28,-0.20364,-0.18175190476190478,-0.414217,0.0
7190,2022-07-29,-0.22155,-0.1839809523809524,-0.4121259,0.0
7191,2022-08-01,-0.22155,-0.18651142857142858,-0.41003480000000003,0.0
7192,2022-08-02,-0.22155,-0.18904190476190477,-0.4079437,0.0
7193,2022-08-03,-0.22155,-0.191572380952381,-0.4058526,0.0
7194,2022-08-04,-0.22155,-0.19410285714285713,-0.40376149999999994,0.0
7195,2022-08-05,-0.2345,-0.19725000000000004,-0.4018083499999999,0.0
7196,2022-08-08,-0.2345,-0.2002457142857143,-0.3998552,0.0
7197,2022-08-09,-0.2345,-0.20324142857142857,-0.39790205,0.0
7198,2022-08-10,-0.2345,-0.20623714285714287,-0.3959489,0.0
7199,2022-08-11,-0.2345,-0.20923285714285714,-0.39399575,0.0
7200,2022-08-12,-0.24182,-0.21257714285714288,-0.39216850000000003,0.0
7201,2022-08-15,-0.24182,-0.21529380952380955,-0.39034125000000003,0.0
7202,2022-08-16,-0.24182,-0.2180104761904762,-0.38851399999999997,0.0
7203,2022-08-17,-0.24182,-0.22072714285714287,-0.38668675,0.0
7204,2022-08-18,-0.24182,-0.22344380952380954,-0.3848595,0.0
7205,2022-08-19,-0.23938,-0.2260442857142857,-0.3831173,0.0
7206,2022-08-22,-0.23938,-0.22774619047619046,-0.38137509999999997,0.0
7207,2022-08-23,-0.23938,-0.22944809523809528,-0.37963289999999994,0.0
7208,2022-08-24,-0.23938,-0.23115000000000002,-0.3778907,0.0
7209,2022-08-25,-0.23938,-0.23285190476190482,-0.37614850000000005,0.0
7210,2022-08-26,-0.22677,-0.23395333333333335,-0.37443385,0.0
7211,2022-08-29,-0.22677,-0.23420190476190475,-0.37271920000000003,0.0
7212,2022-08-30,-0.22677,-0.2344504761904762,-0.37100455,0.0
7213,2022-08-31,-0.22677,-0.23469904761904767,-0.3692899,0.0
7214,2022-09-01,-0.22677,-0.23494761904761907,-0.36757525,0.0
7215,2022-09-02,-0.20583,-0.23419904761904764,-0.36583645000000004,0.0
7216,2022-09-05,-0.20583,-0.23283380952380955,-0.36409765,0.0
7217,2022-09-06,-0.20583,-0.23146857142857144,-0.36235885,0.0
7218,2022-09-07,-0.20583,-0.23010333333333335,-0.3606200500000001,0.0
7219,2022-09-08,-0.20583,-0.22873809523809527,-0.35888125000000004,0.0
7220,2022-09-09,-0.18005,-0.22614523809523812,-0.3570694,0.0
7221,2022-09-12,-0.18005,-0.22320380952380953,-0.35525755000000003,0.0
7222,2022-09-13,-0.18005,-0.22026238095238101,-0.3534457,0.0
7223,2022-09-14,-0.18005,-0.2173209523809524,-0.35163385,0.0
7224,2022-09-15,-0.18005,-0.2143795238095238,-0.34982199999999997,0.0
7225,2022-09-16,-0.15237,-0.21012000000000003,-0.3478823,0.0
7226,2022-09-19,-0.15237,-0.2059766666666667,-0.3459426,0.0
7227,2022-09-20,-0.15237,-0.20183333333333334,-0.3440029,0.0
7228,2022-09-21,-0.15237,-0.19769,-0.34206319999999996,0.0
7229,2022-09-22,-0.15237,-0.1935466666666667,-0.34012349999999997,0.0
7230,2022-09-23,-0.12734,-0.1882114285714286,-0.3380456,0.0
7231,2022-09-26,-0.12734,-0.18347666666666668,-0.3359677,0.0
7232,2022-09-27,-0.12734,-0.1787419047619048,-0.3338898,0.0
7233,2022-09-28,-0.12734,-0.1740071428571429,-0.3318119,0.0
7234,2022-09-29,-0.12734,-0.16927238095238098,-0.32973399999999997,0.0
7235,2022-09-30,-0.10879,-0.16365428571428575,-0.32752795,0.0
7236,2022-10-03,-0.10879,-0.15903333333333336,-0.3253219,0.0
7237,2022-10-04,-0.10879,-0.15441238095238097,-0.32311585,0.0
7238,2022-10-05,-0.10879,-0.1497914285714286,-0.32090979999999997,0.0
7239,2022-10-06,-0.10879,-0.1451704761904762,-0.31870375,0.0
7240,2022-10-07,-0.10205,-0.14022857142857145,-0.3164206,0.0
7241,2022-10-10,-0.10205,-0.13651428571428573,-0.31413745,0.0
7242,2022-10-11,-0.10205,-0.13280000000000003,-0.31185430000000003,0.0
7243,2022-10-12,-0.10205,-0.12908571428571433,-0.30957115,0.0
7244,2022-10-13,-0.10205,-0.1253714285714286,-0.307288,0.0
7245,2022-10-14,-0.10434,-0.1217661904761905,-0.3049862,0.0
7246,2022-10-17,-0.10434,-0.11947904761904765,-0.3026844,0.0
7247,2022-10-18,-0.10434,-0.11719190476190479,-0.3003826,0.0
7248,2022-10-19,-0.10434,-0.11490476190476191,-0.2980808,0.0
7249,2022-10-20,-0.10434,-0.11261761904761906,-0.295779,0.0
7250,2022-10-21,-0.11512,-0.11084380952380955,-0.2935298,0.0
7251,2022-10-24,-0.11512,-0.11026190476190478,-0.2912806,0.0
7252,2022-10-25,-0.11512,-0.10968000000000003,-0.2890314,0.0
7253,2022-10-26,-0.11512,-0.10909809523809526,-0.2867822,0.0
7254,2022-10-27,-0.11512,-0.1085161904761905,-0.284533,0.0
7255,2022-10-28,-0.13044,-0.10866380952380955,-0.28239255,0.0
7256,2022-10-31,-0.13044,-0.10969476190476192,-0.2802521,0.0
7257,2022-11-01,-0.13044,-0.1107257142857143,-0.27811165,0.0
7258,2022-11-02,-0.13044,-0.1117566666666667,-0.2759712,0.0
7259,2022-11-03,-0.13044,-0.11278761904761907,-0.27383074999999996,0.0
7260,2022-11-04,-0.14831,-0.11466952380952385,-0.27184955,0.0
7261,2022-11-07,-0.14831,-0.11687238095238098,-0.26986835000000003,0.0
7262,2022-11-08,-0.14831,-0.11907523809523812,-0.26788715,0.0
7263,2022-11-09,-0.14831,-0.12127809523809525,-0.26590595,0.0
7264,2022-11-10,-0.14831,-0.12348095238095239,-0.26392475,0.0
7265,2022-11-11,-0.16534,-0.12649476190476192,-0.26212305,0.0
7266,2022-11-14,-0.16534,-0.12939952380952383,-0.26032135,0.0
7267,2022-11-15,-0.16534,-0.13230428571428574,-0.25851965,0.0
7268,2022-11-16,-0.16534,-0.13520904761904765,-0.25671795000000003,0.0
7269,2022-11-17,-0.16534,-0.13811380952380956,-0.25491625,0.0
7270,2022-11-18,-0.17797,-0.14162000000000002,-0.25330465,0.0
7271,2022-11-21,-0.17797,-0.14461285714285715,-0.25169305000000003,0.0
7272,2022-11-22,-0.17797,-0.14760571428571428,-0.25008145000000004,0.0
7273,2022-11-23,-0.17797,-0.15059857142857144,-0.24846985,0.0
7274,2022-11-24,-0.17797,-0.15359142857142857,-0.24685825,0.0
7275,2022-11-25,-0.18559,-0.15694714285714287,-0.24543289999999998,0.0
7276,2022-11-28,-0.18559,-0.15957333333333334,-0.24400755,0.0
7277,2022-11-29,-0.18559,-0.16219952380952382,-0.24258220000000003,0.0
7278,2022-11-30,-0.18559,-0.1648257142857143,-0.24115684999999998,0.0
7279,2022-12-01,-0.18559,-0.16745190476190477,-0.23973150000000001,0.0
7280,2022-12-02,-0.19003,-0.1702895238095238,-0.23847605000000002,0.0
7281,2022-12-05,-0.19003,-0.1722761904761905,-0.23722060000000003,0.0
7282,2022-12-06,-0.19003,-0.17426285714285714,-0.23596515,0.0
7283,2022-12-07,-0.19003,-0.17624952380952383,-0.23470970000000002,0.0
7284,2022-12-08,-0.19003,-0.1782361904761905,-0.23345425000000003,0.0
7285,2022-12-09,-0.19281,-0.1803552380952381,-0.23234824999999998,0.0
7286,2022-12-12,-0.19281,-0.18166333333333334,-0.23124224999999998,0.0
7287,2022-12-13,-0.19281,-0.1829714285714286,-0.23013625000000001,0.0
7288,2022-12-14,-0.19281,-0.1842795238095238,-0.22903025,0.0
7289,2022-12-15,-0.19281,-0.18558761904761906,-0.22792425000000002,0.0
7290,2022-12-16,-0.19906,-0.18719333333333335,-0.22695464999999998,0.0
7291,2022-12-19,-0.19906,-0.18819761904761906,-0.22598505,0.0
7292,2022-12-20,-0.19906,-0.18920190476190477,-0.22501545,0.0
7293,2022-12-21,-0.19906,-0.1902061904761905,-0.22404585000000002,0.0
7294,2022-12-22,-0.19906,-0.1912104761904762,-0.22307624999999998,0.0
7295,2022-12-23,-0.20891,-0.19268380952380956,-0.2222153,0.0
7296,2022-12-26,-0.20891,-0.19379428571428572,-0.22135435,0.0
7297,2022-12-27,-0.20891,-0.19490476190476191,-0.2204934,0.0
7298,2022-12-28,-0.20891,-0.19601523809523813,-0.21963245,0.0
7299,2022-12-29,-0.20891,-0.19712571428571432,-0.2187715,0.0
7300,2022-12-30,-0.22609,-0.19905428571428574,-0.2180249,0.0
7301,2023-01-02,-0.22609,-0.2007714285714286,-0.2172783,0.0
7302,2023-01-03,-0.22609,-0.20248857142857146,-0.2165317,0.0
7303,2023-01-04,-0.22609,-0.20420571428571432,-0.2157851,0.0
7304,2023-01-05,-0.22609,-0.20592285714285713,-0.2150385,0.0
7305,2023-01-06,-0.2487,-0.20871666666666672,-0.2144163,0.0
7306,2023-01-09,-0.2487,-0.21137809523809525,-0.2137941,0.0
7307,2023-01-10,-0.2487,-0.21403952380952382,-0.2131719,1.0
7308,2023-01-11,-0.2487,-0.21670095238095244,-0.2125497,1.0
7309,2023-01-12,-0.2487,-0.21936238095238095,-0.2119275,1.0
7310,2023-01-13,-0.27319,-0.22319000000000003,-0.2114397,1.0
7311,2023-01-16,-0.27319,-0.22672,-0.2109519,1.0
7312,2023-01-17,-0.27319,-0.23025000000000007,-0.2104641,1.0
7313,2023-01-18,-0.27319,-0.23378000000000002,-0.20997629999999998,1.0
7314,2023-01-19,-0.27319,-0.23731000000000005,-0.2094885,1.0
7315,2023-01-20,-0.29411,-0.24183619047619048,-0.20913905,1.0
7316,2023-01-23,-0.29411,-0.24589333333333338,-0.20878960000000002,1.0
7317,2023-01-24,-0.29411,-0.2499504761904762,-0.20844015,1.0
7318,2023-01-25,-0.29411,-0.2540076190476191,-0.20809070000000002,1.0
7319,2023-01-26,-0.29411,-0.2580647619047619,-0.20774125,1.0
7320,2023-01-27,-0.31097,-0.2629247619047619,-0.20752709999999996,1.0
7321,2023-01-30,-0.31097,-0.2669666666666667,-0.20731295,1.0
7322,2023-01-31,-0.31097,-0.2710085714285715,-0.20709879999999997,1.0
7323,2023-02-01,-0.31097,-0.27505047619047623,-0.20688465,1.0
7324,2023-02-02,-0.31097,-0.279092380952381,-0.2066705,1.0
7325,2023-02-03,-0.31838,-0.2834871428571429,-0.20656814999999998,1.0
7326,2023-02-06,-0.31838,-0.2868052380952381,-0.2064658,1.0
7327,2023-02-07,-0.31838,-0.29012333333333334,-0.20636344999999998,1.0
7328,2023-02-08,-0.31838,-0.2934414285714286,-0.2062611,1.0
7329,2023-02-09,-0.31838,-0.2967595238095238,-0.20615875000000003,1.0
7330,2023-02-10,-0.31451,-0.29989333333333335,-0.20612495,1.0
7331,2023-02-13,-0.31451,-0.30186095238095245,-0.20609115,1.0
7332,2023-02-14,-0.31451,-0.30382857142857145,-0.20605735,1.0
7333,2023-02-15,-0.31451,-0.3057961904761905,-0.20602355,1.0
7334,2023-02-16,-0.31451,-0.30776380952380955,-0.20598975000000003,1.0
7335,2023-02-17,-0.30001,-0.3090409523809524,-0.20597775000000001,1.0
7336,2023-02-20,-0.30001,-0.3093219047619048,-0.20596574999999998,1.0
7337,2023-02-21,-0.30001,-0.3096028571428572,-0.20595374999999996,1.0
7338,2023-02-22,-0.30001,-0.30988380952380956,-0.20594175,1.0
7339,2023-02-23,-0.30001,-0.31016476190476194,-0.20592975,1.0
7340,2023-02-24,-0.2746,-0.30923571428571434,-0.20588569999999998,1.0
7341,2023-02-27,-0.2746,-0.3075038095238095,-0.20584165,1.0
7342,2023-02-28,-0.2746,-0.3057719047619048,-0.2057976,1.0
7343,2023-03-01,-0.2746,-0.30404000000000003,-0.20575355,1.0
7344,2023-03-02,-0.2746,-0.30230809523809526,-0.2057095,1.0
7345,2023-03-03,-0.24374,-0.2991066666666667,-0.2056177,1.0
7346,2023-03-06,-0.24374,-0.295552380952381,-0.20552589999999998,1.0
7347,2023-03-07,-0.24374,-0.2919980952380953,-0.2054341,1.0
7348,2023-03-08,-0.24374,-0.28844380952380955,-0.20534229999999998,1.0
7349,2023-03-09,-0.24374,-0.28488952380952387,-0.2052505,1.0
7350,2023-03-10,-0.21136,-0.2797933333333334,-0.20511215,1.0
7351,2023-03-13,-0.21136,-0.2748814285714286,-0.20497379999999998,1.0
7352,2023-03-14,-0.21136,-0.2699695238095239,-0.20483545,1.0
7353,2023-03-15,-0.21136,-0.2650576190476191,-0.2046971,1.0
7354,2023-03-16,-0.21136,-0.2601457142857143,-0.20455875,1.0
7355,2023-03-17,-0.17981,-0.2537314285714286,-0.20438504999999998,1.0
7356,2023-03-20,-0.17981,-0.24800761904761906,-0.20421134999999999,1.0
7357,2023-03-21,-0.17981,-0.2422838095238095,-0.20403765,1.0
7358,2023-03-22,-0.17981,-0.23656000000000005,-0.20386395000000002,1.0
7359,2023-03-23,-0.17981,-0.2308361904761905,-0.20369025000000002,1.0
7360,2023-03-24,-0.16121,-0.2242266666666667,-0.2035432,1.0
7361,2023-03-27,-0.16121,-0.2188271428571429,-0.20339615,1.0
7362,2023-03-28,-0.16121,-0.21342761904761906,-0.2032491,1.0
7363,2023-03-29,-0.16121,-0.20802809523809523,-0.20310205,1.0
7364,2023-03-30,-0.16121,-0.20262857142857144,-0.20295499999999997,0.0
7365,2023-03-31,-0.15761,-0.19705761904761904,-0.20286935,0.0
7366,2023-04-03,-0.15761,-0.19295619047619048,-0.20278369999999998,0.0
7367,2023-04-04,-0.15761,-0.18885476190476194,-0.20269805,0.0
7368,2023-04-05,-0.15761,-0.18475333333333335,-0.20261239999999997,0.0
7369,2023-04-06,-0.15761,-0.18065190476190476,-0.20252675,0.0
7370,2023-04-07,-0.16095,-0.17670952380952382,-0.20248945000000002,0.0
7371,2023-04-10,-0.16095,-0.17430904761904764,-0.20245215000000003,0.0
7372,2023-04-11,-0.16095,-0.17190857142857144,-0.20241485,0.0
7373,2023-04-12,-0.16095,-0.16950809523809524,-0.20237755,0.0
7374,2023-04-13,-0.16095,-0.1671076190476191,-0.20234025,0.0
7375,2023-04-14,-0.17233,-0.16524904761904763,-0.20234395,0.0
7376,2023-04-17,-0.17233,-0.16489285714285717,-0.20234765,0.0
7377,2023-04-18,-0.17233,-0.1645366666666667,-0.20235134999999999,0.0
7378,2023-04-19,-0.17233,-0.1641804761904762,-0.20235505,0.0
7379,2023-04-20,-0.17233,-0.16382428571428576,-0.20235875,0.0
7380,2023-04-21,-0.18597,-0.16411761904761907,-0.20236474999999998,0.0
7381,2023-04-24,-0.18597,-0.1652966666666667,-0.20237075000000002,0.0
7382,2023-04-25,-0.18597,-0.16647571428571434,-0.20237675,0.0
7383,2023-04-26,-0.18597,-0.16765476190476192,-0.20238275000000003,0.0
7384,2023-04-27,-0.18597,-0.16883380952380955,-0.20238875,0.0
7385,2023-04-28,-0.19673,-0.17052523809523812,-0.2023542,0.0
7386,2023-05-01,-0.19673,-0.17238809523809526,-0.20231965,0.0
7387,2023-05-02,-0.19673,-0.1742509523809524,-0.2022851,0.0
7388,2023-05-03,-0.19673,-0.17611380952380953,-0.20225055,0.0
7389,2023-05-04,-0.19673,-0.1779766666666667,-0.20221599999999998,0.0
7390,2023-05-05,-0.20508,-0.1802371428571429,-0.20213365,0.0
7391,2023-05-08,-0.20508,-0.18233857142857146,-0.20205130000000002,0.0
7392,2023-05-09,-0.20508,-0.18444000000000002,-0.20196894999999998,0.0
7393,2023-05-10,-0.20508,-0.18654142857142858,-0.2018866,0.0
7394,2023-05-11,-0.20508,-0.18864285714285717,-0.20180425000000002,0.0
7395,2023-05-12,-0.21172,-0.1910604761904762,-0.20169035000000002,0.0
7396,2023-05-15,-0.21172,-0.19293619047619048,-0.20157645000000002,0.0
7397,2023-05-16,-0.21172,-0.1948119047619048,-0.20146255,0.0
7398,2023-05-17,-0.21172,-0.19668761904761906,-0.20134865000000002,0.0
7399,2023-05-18,-0.21172,-0.19856333333333334,-0.20123475,0.0
7400,2023-05-19,-0.21573,-0.20063,-0.2011043,0.0
7401,2023-05-22,-0.21573,-0.20204714285714284,-0.20097385000000004,1.0
7402,2023-05-23,-0.21573,-0.20346428571428574,-0.2008434,1.0
7403,2023-05-24,-0.21573,-0.2048814285714286,-0.20071295,1.0
7404,2023-05-25,-0.21573,-0.20629857142857144,-0.20058249999999997,1.0
7405,2023-05-26,-0.21763,-0.20780619047619048,-0.20047374999999998,1.0
7406,2023-05-29,-0.21763,-0.2088014285714286,-0.20036500000000002,1.0
7407,2023-05-30,-0.21763,-0.2097966666666667,-0.20025624999999997,1.0
7408,2023-05-31,-0.21763,-0.21079190476190476,-0.2001475,1.0
7409,2023-06-01,-0.21763,-0.21178714285714287,-0.20003875000000002,1.0
7410,2023-06-02,-0.21933,-0.21286333333333335,-0.20000155000000003,1.0
7411,2023-06-05,-0.21933,-0.2135419047619048,-0.19996435,1.0
7412,2023-06-06,-0.21933,-0.2142204761904762,-0.19992715,1.0
7413,2023-06-07,-0.21933,-0.21489904761904763,-0.19988994999999998,1.0
7414,2023-06-08,-0.21933,-0.21557761904761907,-0.19985275000000002,1.0
7415,2023-06-09,-0.22024,-0.21629952380952383,-0.19992479999999996,1.0
7416,2023-06-12,-0.22024,-0.21670523809523812,-0.19999685,1.0
7417,2023-06-13,-0.22024,-0.21711095238095243,-0.2000689,1.0
7418,2023-06-14,-0.22024,-0.21751666666666666,-0.20014095,1.0
7419,2023-06-15,-0.22024,-0.21792238095238098,-0.200213,1.0
7420,2023-06-16,-0.22225,-0.21842380952380958,-0.20042400000000002,1.0
7421,2023-06-19,-0.22225,-0.21873428571428571,-0.20063499999999998,1.0
7422,2023-06-20,-0.22225,-0.2190447619047619,-0.20084599999999997,1.0
7423,2023-06-21,-0.22225,-0.2193552380952381,-0.201057,1.0
7424,2023-06-22,-0.22225,-0.21966571428571435,-0.201268,1.0
7425,2023-06-23,-0.22637,-0.22017238095238095,-0.20163799999999998,1.0
7426,2023-06-26,-0.22637,-0.22058857142857144,-0.20200800000000002,1.0
7427,2023-06-27,-0.22637,-0.22100476190476193,-0.202378,1.0
7428,2023-06-28,-0.22637,-0.22142095238095238,-0.20274799999999998,1.0
7429,2023-06-29,-0.22637,-0.22183714285714284,-0.203118,1.0
7430,2023-06-30,-0.23247,-0.22254380952380953,-0.20364364999999998,1.0
7431,2023-07-03,-0.23247,-0.22316952380952382,-0.2041693,1.0
7432,2023-07-04,-0.23247,-0.22379523809523813,-0.20469495000000001,1.0
7433,2023-07-05,-0.23247,-0.22442095238095242,-0.2052206,1.0
7434,2023-07-06,-0.23247,-0.22504666666666667,-0.20574625000000002,1.0
7435,2023-07-07,-0.24121,-0.22608857142857144,-0.20640835000000002,1.0
7436,2023-07-10,-0.24121,-0.22708714285714288,-0.20707045000000002,1.0
7437,2023-07-11,-0.24121,-0.2280857142857143,-0.20773255,1.0
7438,2023-07-12,-0.24121,-0.22908428571428574,-0.20839465000000001,1.0
7439,2023-07-13,-0.24121,-0.23008285714285714,-0.20905674999999999,1.0
7440,2023-07-14,-0.25405,-0.23169285714285717,-0.20981675,1.0
7441,2023-07-17,-0.25405,-0.23320714285714292,-0.21057675,1.0
7442,2023-07-18,-0.25405,-0.2347214285714286,-0.21133674999999996,1.0
7443,2023-07-19,-0.25405,-0.2362357142857143,-0.21209675,1.0
7444,2023-07-20,-0.25405,-0.23775,-0.21285675,1.0
7445,2023-07-21,-0.26888,-0.2399704761904762,-0.21367945,1.0
7446,2023-07-24,-0.26888,-0.24199476190476193,-0.21450215,1.0
7447,2023-07-25,-0.26888,-0.24401904761904764,-0.21532484999999998,1.0
7448,2023-07-26,-0.26888,-0.24604333333333336,-0.21614755,1.0
7449,2023-07-27,-0.26888,-0.24806761904761906,-0.21697025,1.0
7450,2023-07-28,-0.28465,-0.25084285714285715,-0.2178179,1.0
7451,2023-07-31,-0.28465,-0.2533276190476191,-0.21866555000000001,1.0
7452,2023-08-01,-0.28465,-0.25581238095238096,-0.2195132,1.0
7453,2023-08-02,-0.28465,-0.2582971428571429,-0.22036085,1.0
7454,2023-08-03,-0.28465,-0.2607819047619048,-0.2212085,1.0
7455,2023-08-04,-0.30192,-0.26408904761904767,-0.2220659,1.0
7456,2023-08-07,-0.30192,-0.26698000000000005,-0.2229233,1.0
7457,2023-08-08,-0.30192,-0.2698709523809524,-0.2237807,1.0
7458,2023-08-09,-0.30192,-0.2727619047619048,-0.22463810000000003,1.0
7459,2023-08-10,-0.30192,-0.2756528571428572,-0.2254955,1.0
7460,2023-08-11,-0.31773,-0.2792966666666667,-0.2263426,1.0
7461,2023-08-14,-0.31773,-0.28232904761904765,-0.2271897,1.0
7462,2023-08-15,-0.31773,-0.2853614285714286,-0.2280368,1.0
7463,2023-08-16,-0.31773,-0.28839380952380955,-0.2288839,1.0
7464,2023-08-17,-0.31773,-0.2914261904761905,-0.229731,1.0
7465,2023-08-18,-0.33021,-0.2950528571428572,-0.23055535,1.0
7466,2023-08-21,-0.33021,-0.29797333333333337,-0.2313797,1.0
7467,2023-08-22,-0.33021,-0.30089380952380956,-0.23220405,1.0
7468,2023-08-23,-0.33021,-0.30381428571428576,-0.2330284,1.0
7469,2023-08-24,-0.33021,-0.3067347619047619,-0.23385275,1.0
7470,2023-08-25,-0.33906,-0.31007666666666667,-0.2346582,1.0
7471,2023-08-28,-0.33906,-0.312667619047619,-0.23546365000000002,1.0
7472,2023-08-29,-0.33906,-0.31525857142857144,-0.23626909999999998,1.0
7473,2023-08-30,-0.33906,-0.31784952380952386,-0.23707455000000002,1.0
7474,2023-08-31,-0.33906,-0.3204404761904762,-0.23788,1.0
7475,2023-09-01,-0.34479,-0.32330428571428577,-0.23867600000000003,1.0
7476,2023-09-04,-0.34479,-0.3253457142857143,-0.239472,1.0
7477,2023-09-05,-0.34479,-0.3273871428571429,-0.240268,1.0
7478,2023-09-06,-0.34479,-0.32942857142857146,-0.241064,1.0
7479,2023-09-07,-0.34479,-0.33147,-0.24186,1.0
7480,2023-09-08,-0.34472,-0.3335080952380952,-0.24263344999999997,1.0
7481,2023-09-11,-0.34472,-0.33479333333333333,-0.24340689999999998,1.0
7482,2023-09-12,-0.34472,-0.3360785714285714,-0.24418035,1.0
7483,2023-09-13,-0.34472,-0.33736380952380957,-0.24495379999999997,1.0
7484,2023-09-14,-0.34472,-0.3386490476190477,-0.24572724999999998,1.0
7485,2023-09-15,-0.34008,-0.33971333333333337,-0.2464636,1.0
7486,2023-09-18,-0.34008,-0.34018333333333334,-0.24719995,1.0
7487,2023-09-19,-0.34008,-0.34065333333333336,-0.2479363,1.0
7488,2023-09-20,-0.34008,-0.34112333333333333,-0.24867265,1.0
7489,2023-09-21,-0.34008,-0.34159333333333336,-0.249409,1.0
7490,2023-09-22,-0.3311,-0.3416357142857143,-0.2500692,1.0
7491,2023-09-25,-0.3311,-0.34125666666666665,-0.2507294,1.0
7492,2023-09-26,-0.3311,-0.34087761904761904,-0.2513896,1.0
7493,2023-09-27,-0.3311,-0.34049857142857143,-0.2520498,1.0
7494,2023-09-28,-0.3311,-0.3401195238095238,-0.25271,1.0
7495,2023-09-29,-0.31877,-0.33915333333333336,-0.2532593,1.0
7496,2023-10-02,-0.31877,-0.3379142857142857,-0.2538086,1.0
7497,2023-10-03,-0.31877,-0.33667523809523814,-0.2543579,1.0
7498,2023-10-04,-0.31877,-0.3354361904761905,-0.2549072,1.0
7499,2023-10-05,-0.31877,-0.3341971428571429,-0.25545650000000003,1.0
7500,2023-10-06,-0.30747,-0.33242000000000005,-0.2558634,1.0
7501,2023-10-09,-0.30747,-0.3306461904761905,-0.25627029999999995,1.0
7502,2023-10-10,-0.30747,-0.32887238095238097,-0.2566772,1.0
7503,2023-10-11,-0.30747,-0.32709857142857146,-0.2570841,1.0
7504,2023-10-12,-0.30747,-0.32532476190476195,-0.25749099999999997,1.0
7505,2023-10-13,-0.29772,-0.3230866666666667,-0.2577361,1.0
7506,2023-10-16,-0.29772,-0.3210695238095238,-0.2579812,1.0
7507,2023-10-17,-0.29772,-0.319052380952381,-0.2582263,1.0
7508,2023-10-18,-0.29772,-0.3170352380952381,-0.2584714,1.0
7509,2023-10-19,-0.29772,-0.31501809523809526,-0.2587165,1.0
